temperature,signal
91.448216001,516.0
91.461346283,527.0
91.474476566,541.0
91.487606849,516.0
91.500737132,492.0
91.513867414,521.0
91.526997697,510.0
91.54012798,553.0
91.553258262,544.0
91.566388545,544.0
91.579518828,524.0
91.59264911,547.0
91.605779393,505.0
91.618909676,499.0
91.632039958,548.0
91.645170241,537.0
91.658300524,537.0
91.671430806,519.0
91.684561089,533.0
91.697691372,542.0
91.710821654,542.0
91.723951937,588.0
91.73708222,514.0
91.750212502,550.0
91.763342785,534.0
91.776473068,504.0
91.78960335,543.0
91.802733633,548.0
91.815863916,494.0
91.828994198,553.0
91.842124481,513.0
91.855254764,513.0
91.868385046,533.0
91.881515329,536.0
91.894645612,546.0
91.907775895,516.0
91.920906177,529.0
91.93403646,523.0
91.947166743,560.0
91.960297025,476.0
91.973427308,520.0
91.986557591,506.0
91.999687873,520.0
92.012818156,554.0
92.025948439,581.0
92.039078721,559.0
92.052209004,527.0
92.065339287,527.0
92.078469569,542.0
92.091599852,533.0
92.104730135,562.0
92.117860417,533.0
92.1309907,514.0
92.144120983,541.0
92.157251265,552.0
92.170381548,524.0
92.183511831,517.0
92.196642113,537.0
92.209772396,550.0
92.222902679,532.0
92.236032961,557.0
92.249163244,532.0
92.262293527,518.0
92.275423809,543.0
92.288554092,549.0
92.301684375,518.0
92.314814657,555.0
92.32794494,552.0
92.341075223,500.0
92.354205506,540.0
92.367335788,560.0
92.380466071,536.0
92.393596354,524.0
92.406726636,556.0
92.419856919,551.0
92.432987202,599.0
92.446117484,508.0
92.459247767,530.0
92.47237805,516.0
92.485508332,559.0
92.498638615,563.0
92.511768898,555.0
92.52489918,524.0
92.538029463,546.0
92.551159746,537.0
92.564290028,511.0
92.577420311,532.0
92.590550594,500.0
92.603680876,580.0
92.616811159,541.0
92.629941442,540.0
92.643071724,526.0
92.656202007,523.0
92.66933229,591.0
92.682462572,535.0
92.695592855,551.0
92.708723138,525.0
92.72185342,521.0
92.734983703,533.0
92.748113986,514.0
92.761244268,536.0
92.774374551,563.0
92.787504834,539.0
92.800635117,552.0
92.813765399,552.0
92.826895682,519.0
92.840025965,531.0
92.853156247,527.0
92.86628653,524.0
92.879416813,583.0
92.892547095,537.0
92.905677378,591.0
92.918807661,501.0
92.931937943,526.0
92.945068226,541.0
92.958198509,560.0
92.971328791,509.0
92.984459074,523.0
92.997589357,578.0
93.010719639,526.0
93.023849922,532.0
93.036980205,560.0
93.050110487,514.0
93.06324077,543.0
93.076371053,533.0
93.089501335,536.0
93.102631618,545.0
93.115761901,560.0
93.128892183,564.0
93.142022466,538.0
93.155152749,540.0
93.168283031,547.0
93.181413314,607.0
93.194543597,570.0
93.207673879,568.0
93.220804162,531.0
93.233934445,524.0
93.247064728,603.0
93.26019501,571.0
93.273325293,511.0
93.286455576,575.0
93.299585858,558.0
93.312716141,557.0
93.325846424,547.0
93.338976706,591.0
93.352106989,534.0
93.365237272,513.0
93.378367554,560.0
93.391497837,519.0
93.40462812,590.0
93.417758402,523.0
93.430888685,554.0
93.444018968,530.0
93.45714925,584.0
93.470279533,511.0
93.483409816,534.0
93.496540098,534.0
93.509670381,565.0
93.522800664,547.0
93.535930946,531.0
93.549061229,525.0
93.562191512,518.0
93.575321794,555.0
93.588452077,584.0
93.60158236,533.0
93.614712642,561.0
93.627842925,583.0
93.640973208,556.0
93.654103491,542.0
93.667233773,583.0
93.680364056,562.0
93.693494339,581.0
93.706624621,523.0
93.719754904,551.0
93.732885187,600.0
93.746015469,543.0
93.759145752,539.0
93.772276035,522.0
93.785406317,536.0
93.7985366,525.0
93.811666883,525.0
93.824797165,537.0
93.837927448,534.0
93.851057731,541.0
93.864188013,528.0
93.877318296,522.0
93.890448579,557.0
93.903578861,593.0
93.916709144,555.0
93.929839427,539.0
93.942969709,565.0
93.956099992,547.0
93.969230275,560.0
93.982360557,569.0
93.99549084,546.0
94.008621123,574.0
94.021751405,550.0
94.034881688,546.0
94.048011971,560.0
94.061142253,571.0
94.074272536,551.0
94.087402819,567.0
94.100533102,543.0
94.113663384,527.0
94.126793667,538.0
94.13992395,539.0
94.153054232,539.0
94.166184515,496.0
94.179314798,514.0
94.19244508,575.0
94.205575363,550.0
94.218705646,536.0
94.231835928,545.0
94.244966211,535.0
94.258096494,530.0
94.271226776,574.0
94.284357059,591.0
94.297487342,527.0
94.310617624,570.0
94.323747907,554.0
94.33687819,573.0
94.350008472,569.0
94.363138755,574.0
94.376269038,537.0
94.38939932,551.0
94.402529603,545.0
94.415659886,541.0
94.428790168,527.0
94.441920451,503.0
94.455050734,571.0
94.468181016,571.0
94.481311299,558.0
94.494441582,574.0
94.507571864,550.0
94.520702147,564.0
94.53383243,488.0
94.546962713,582.0
94.560092995,549.0
94.573223278,584.0
94.586353561,551.0
94.599483843,562.0
94.612614126,549.0
94.625744409,584.0
94.638874691,589.0
94.652004974,505.0
94.665135257,589.0
94.678265539,565.0
94.691395822,543.0
94.704526105,531.0
94.717656387,521.0
94.73078667,528.0
94.743916953,549.0
94.757047235,522.0
94.770177518,559.0
94.783307801,532.0
94.796438083,519.0
94.809568366,506.0
94.822698649,561.0
94.835828931,537.0
94.848959214,581.0
94.862089497,526.0
94.875219779,537.0
94.888350062,519.0
94.901480345,561.0
94.914610627,553.0
94.92774091,553.0
94.940871193,564.0
94.954001476,544.0
94.967131758,564.0
94.980262041,550.0
94.993392324,564.0
95.006522606,539.0
95.019652889,544.0
95.032783172,576.0
95.045913454,549.0
95.059043737,576.0
95.07217402,541.0
95.085304302,549.0
95.098434585,523.0
95.111564868,583.0
95.12469515,552.0
95.137825433,567.0
95.150955716,557.0
95.164085998,518.0
95.177216281,489.0
95.190346564,521.0
95.203476846,598.0
95.216607129,559.0
95.229737412,499.0
95.242867694,538.0
95.255997977,605.0
95.26912826,547.0
95.282258542,531.0
95.295388825,546.0
95.308519108,572.0
95.32164939,553.0
95.334779673,580.0
95.347909956,567.0
95.361040238,525.0
95.374170521,532.0
95.387300804,552.0
95.400431087,505.0
95.413561369,543.0
95.426691652,563.0
95.439821935,571.0
95.452952217,525.0
95.4660825,522.0
95.479212783,587.0
95.492343065,517.0
95.505473348,548.0
95.518603631,532.0
95.531733913,559.0
95.544864196,524.0
95.557994479,519.0
95.571124761,493.0
95.584255044,504.0
95.597385327,577.0
95.610515609,539.0
95.623645892,510.0
95.636776175,492.0
95.649906457,536.0
95.66303674,506.0
95.676167023,571.0
95.689297305,549.0
95.702427588,569.0
95.715557871,507.0
95.728688153,519.0
95.741818436,515.0
95.754948719,484.0
95.768079001,487.0
95.781209284,505.0
95.794339567,482.0
95.807469849,524.0
95.820600132,564.0
95.833730415,498.0
95.846860698,507.0
95.85999098,504.0
95.873121263,498.0
95.886251546,536.0
95.899381828,514.0
95.912512111,490.0
95.925642394,495.0
95.938772676,491.0
95.951902959,479.0
95.965033242,455.0
95.978163524,533.0
95.991293807,513.0
96.00442409,454.0
96.017554372,502.0
96.030684655,496.0
96.043814938,518.0
96.05694522,497.0
96.070075503,501.0
96.083205786,477.0
96.096336068,473.0
96.109466351,516.0
96.122596634,536.0
96.135726916,491.0
96.148857199,486.0
96.161987482,461.0
96.175117764,448.0
96.188248047,478.0
96.20137833,486.0
96.214508612,513.0
96.227638895,491.0
96.240769178,495.0
96.25389946,490.0
96.267029743,487.0
96.280160026,459.0
96.293290309,495.0
96.306420591,490.0
96.319550874,475.0
96.332681157,494.0
96.345811439,510.0
96.358941722,509.0
96.372072005,500.0
96.385202287,501.0
96.39833257,500.0
96.411462853,509.0
96.424593135,452.0
96.437723418,495.0
96.450853701,471.0
96.463983983,486.0
96.477114266,477.0
96.490244549,457.0
96.503374831,466.0
96.516505114,507.0
96.529635397,466.0
96.542765679,503.0
96.555895962,465.0
96.569026245,475.0
96.582156527,511.0
96.59528681,480.0
96.608417093,458.0
96.621547375,461.0
96.634677658,469.0
96.647807941,433.0
96.660938223,479.0
96.674068506,464.0
96.687198789,482.0
96.700329072,424.0
96.713459354,478.0
96.726589637,450.0
96.73971992,460.0
96.752850202,473.0
96.765980485,448.0
96.779110768,456.0
96.79224105,480.0
96.805371333,435.0
96.818501616,477.0
96.831631898,462.0
96.844762181,432.0
96.857892464,473.0
96.871022746,524.0
96.884153029,440.0
96.897283312,516.0
96.910413594,462.0
96.923543877,475.0
96.93667416,461.0
96.949804442,432.0
96.962934725,429.0
96.976065008,431.0
96.98919529,464.0
97.002325573,452.0
97.015455856,457.0
97.028586138,426.0
97.041716421,485.0
97.054846704,425.0
97.067976986,479.0
97.081107269,454.0
97.094237552,430.0
97.107367834,445.0
97.120498117,463.0
97.1336284,457.0
97.146758683,447.0
97.159888965,444.0
97.173019248,418.0
97.186149531,450.0
97.199279813,446.0
97.212410096,449.0
97.225540379,446.0
97.238670661,467.0
97.251800944,434.0
97.264931227,454.0
97.278061509,476.0
97.291191792,419.0
97.304322075,454.0
97.317452357,459.0
97.33058264,416.0
97.343712923,454.0
97.356843205,421.0
97.369973488,486.0
97.383103771,477.0
97.396234053,454.0
97.409364336,433.0
97.422494619,416.0
97.435624901,436.0
97.448755184,493.0
97.461885467,449.0
97.475015749,451.0
97.488146032,446.0
97.501276315,489.0
97.514406597,447.0
97.52753688,458.0
97.540667163,422.0
97.553797445,457.0
97.566927728,423.0
97.580058011,434.0
97.593188294,413.0
97.606318576,436.0
97.619448859,460.0
97.632579142,448.0
97.645709424,412.0
97.658839707,399.0
97.67196999,436.0
97.685100272,417.0
97.698230555,417.0
97.711360838,427.0
97.72449112,437.0
97.737621403,414.0
97.750751686,423.0
97.763881968,443.0
97.777012251,457.0
97.790142534,477.0
97.803272816,431.0
97.816403099,407.0
97.829533382,446.0
97.842663664,423.0
97.855793947,458.0
97.86892423,414.0
97.882054512,420.0
97.895184795,431.0
97.908315078,440.0
97.92144536,396.0
97.934575643,419.0
97.947705926,416.0
97.960836208,371.0
97.973966491,414.0
97.987096774,418.0
98.000227057,444.0
98.013357339,413.0
98.026487622,423.0
98.039617905,399.0
98.052748187,441.0
98.06587847,431.0
98.079008753,415.0
98.092139035,414.0
98.105269318,409.0
98.118399601,421.0
98.131529883,414.0
98.144660166,426.0
98.157790449,397.0
98.170920731,384.0
98.184051014,407.0
98.197181297,407.0
98.210311579,464.0
98.223441862,426.0
98.236572145,423.0
98.249702427,435.0
98.26283271,400.0
98.275962993,426.0
98.289093275,404.0
98.302223558,419.0
98.315353841,391.0
98.328484123,400.0
98.341614406,403.0
98.354744689,415.0
98.367874971,415.0
98.381005254,409.0
98.394135537,373.0
98.407265819,429.0
98.420396102,416.0
98.433526385,414.0
98.446656668,438.0
98.45978695,357.0
98.472917233,393.0
98.486047516,390.0
98.499177798,408.0
98.512308081,377.0
98.525438364,422.0
98.538568646,426.0
98.551698929,381.0
98.564829212,363.0
98.577959494,395.0
98.591089777,374.0
98.60422006,423.0
98.617350342,399.0
98.630480625,403.0
98.643610908,414.0
98.65674119,391.0
98.669871473,409.0
98.683001756,397.0
98.696132038,392.0
98.709262321,370.0
98.722392604,357.0
98.735522886,414.0
98.748653169,389.0
98.761783452,382.0
98.774913734,373.0
98.788044017,420.0
98.8011743,384.0
98.814304582,394.0
98.827434865,402.0
98.840565148,378.0
98.85369543,357.0
98.866825713,378.0
98.879955996,387.0
98.893086279,406.0
98.906216561,406.0
98.919346844,421.0
98.932477127,390.0
98.945607409,418.0
98.958737692,385.0
98.971867975,401.0
98.984998257,364.0
98.99812854,430.0
99.011258823,399.0
99.024389105,394.0
99.037519388,400.0
99.050649671,396.0
99.063779953,409.0
99.076910236,371.0
99.090040519,383.0
99.103170801,395.0
99.116301084,396.0
99.129431367,439.0
99.142561649,370.0
99.155691932,402.0
99.168822215,394.0
99.181952497,389.0
99.19508278,414.0
99.208213063,375.0
99.221343345,366.0
99.234473628,407.0
99.247603911,372.0
99.260734193,371.0
99.273864476,373.0
99.286994759,415.0
99.300125041,400.0
99.313255324,387.0
99.326385607,399.0
99.33951589,398.0
99.352646172,381.0
99.365776455,417.0
99.378906738,386.0
99.39203702,376.0
99.405167303,386.0
99.418297586,385.0
99.431427868,383.0
99.444558151,422.0
99.457688434,412.0
99.470818716,391.0
99.483948999,400.0
99.497079282,401.0
99.510209564,403.0
99.523339847,392.0
99.53647013,410.0
99.549600412,370.0
99.562730695,391.0
99.575860978,394.0
99.58899126,394.0
99.602121543,390.0
99.615251826,363.0
99.628382108,443.0
99.641512391,408.0
99.654642674,368.0
99.667772956,416.0
99.680903239,367.0
99.694033522,400.0
99.707163804,390.0
99.720294087,380.0
99.73342437,354.0
99.746554653,387.0
99.759684935,406.0
99.772815218,381.0
99.785945501,392.0
99.799075783,408.0
99.812206066,420.0
99.825336349,411.0
99.838466631,418.0
99.851596914,396.0
99.864727197,397.0
99.877857479,398.0
99.890987762,419.0
99.904118045,414.0
99.917248327,377.0
99.93037861,438.0
99.943508893,372.0
99.956639175,366.0
99.969769458,385.0
99.982899741,406.0
99.996030023,415.0
100.009160306,406.0
100.022290589,391.0
100.035420871,386.0
100.048551154,424.0
100.061681437,397.0
100.074811719,363.0
100.087942002,362.0
100.101072285,339.0
100.114202567,372.0
100.12733285,391.0
100.140463133,388.0
100.153593415,414.0
100.166723698,396.0
100.179853981,393.0
100.192984264,400.0
100.206114546,378.0
100.219244829,351.0
100.232375112,392.0
100.245505394,363.0
100.258635677,416.0
100.27176596,401.0
100.284896242,394.0
100.298026525,369.0
100.311156808,367.0
100.32428709,415.0
100.337417373,380.0
100.350547656,381.0
100.363677938,378.0
100.376808221,345.0
100.389938504,369.0
100.403068786,388.0
100.416199069,376.0
100.429329352,433.0
100.442459634,402.0
100.455589917,403.0
100.4687202,381.0
100.481850482,405.0
100.494980765,378.0
100.508111048,404.0
100.52124133,376.0
100.534371613,351.0
100.547501896,382.0
100.560632178,399.0
100.573762461,422.0
100.586892744,407.0
100.600023026,402.0
100.613153309,430.0
100.626283592,367.0
100.639413875,393.0
100.652544157,412.0
100.66567444,370.0
100.678804723,397.0
100.691935005,345.0
100.705065288,365.0
100.718195571,364.0
100.731325853,388.0
100.744456136,405.0
100.757586419,378.0
100.770716701,401.0
100.783846984,409.0
100.796977267,397.0
100.810107549,417.0
100.823237832,420.0
100.836368115,400.0
100.849498397,377.0
100.86262868,384.0
100.875758963,396.0
100.888889245,431.0
100.902019528,396.0
100.915149811,397.0
100.928280093,394.0
100.941410376,415.0
100.954540659,397.0
100.967670941,363.0
100.980801224,385.0
100.993931507,388.0
101.007061789,387.0
101.020192072,417.0
101.033322355,368.0
101.046452637,370.0
101.05958292,389.0
101.072713203,400.0
101.085843486,394.0
101.098973768,400.0
101.112104051,417.0
101.125234334,378.0
101.138364616,402.0
101.151494899,402.0
101.164625182,413.0
101.177755464,371.0
101.190885747,390.0
101.20401603,401.0
101.217146312,438.0
101.230276595,397.0
101.243406878,396.0
101.25653716,412.0
101.269667443,448.0
101.282797726,398.0
101.295928008,390.0
101.309058291,425.0
101.322188574,408.0
101.335318856,419.0
101.348449139,438.0
101.361579422,424.0
101.374709704,429.0
101.387839987,411.0
101.40097027,412.0
101.414100552,365.0
101.427230835,406.0
101.440361118,412.0
101.4534914,402.0
101.466621683,417.0
101.479751966,429.0
101.492882249,414.0
101.506012531,404.0
101.519142814,432.0
101.532273097,406.0
101.545403379,415.0
101.558533662,418.0
101.571663945,449.0
101.584794227,422.0
101.59792451,401.0
101.611054793,403.0
101.624185075,419.0
101.637315358,425.0
101.650445641,447.0
101.663575923,425.0
101.676706206,428.0
101.689836489,415.0
101.702966771,478.0
101.716097054,453.0
101.729227337,473.0
101.742357619,474.0
101.755487902,431.0
101.768618185,443.0
101.781748467,478.0
101.79487875,473.0
101.808009033,487.0
101.821139315,453.0
101.834269598,453.0
101.847399881,495.0
101.860530163,478.0
101.873660446,474.0
101.886790729,455.0
101.899921011,481.0
101.913051294,465.0
101.926181577,474.0
101.93931186,466.0
101.952442142,470.0
101.965572425,473.0
101.978702708,482.0
101.99183299,531.0
102.004963273,464.0
102.018093556,480.0
102.031223838,490.0
102.044354121,484.0
102.057484404,479.0
102.070614686,466.0
102.083744969,467.0
102.096875252,509.0
102.110005534,489.0
102.123135817,487.0
102.1362661,477.0
102.149396382,471.0
102.162526665,528.0
102.175656948,525.0
102.18878723,506.0
102.201917513,496.0
102.215047796,521.0
102.228178078,522.0
102.241308361,514.0
102.254438644,490.0
102.267568926,518.0
102.280699209,499.0
102.293829492,537.0
102.306959774,535.0
102.320090057,550.0
102.33322034,505.0
102.346350622,519.0
102.359480905,538.0
102.372611188,553.0
102.385741471,557.0
102.398871753,549.0
102.412002036,566.0
102.425132319,524.0
102.438262601,587.0
102.451392884,566.0
102.464523167,563.0
102.477653449,601.0
102.490783732,591.0
102.503914015,567.0
102.517044297,596.0
102.53017458,572.0
102.543304863,583.0
102.556435145,584.0
102.569565428,622.0
102.582695711,584.0
102.595825993,672.0
102.608956276,651.0
102.622086559,598.0
102.635216841,607.0
102.648347124,576.0
102.661477407,647.0
102.674607689,628.0
102.687737972,659.0
102.700868255,678.0
102.713998537,691.0
102.72712882,618.0
102.740259103,683.0
102.753389385,653.0
102.766519668,626.0
102.779649951,657.0
102.792780234,681.0
102.805910516,705.0
102.819040799,653.0
102.832171082,654.0
102.845301364,639.0
102.858431647,683.0
102.87156193,685.0
102.884692212,715.0
102.897822495,716.0
102.910952778,714.0
102.92408306,705.0
102.937213343,667.0
102.950343626,723.0
102.963473908,724.0
102.976604191,728.0
102.989734474,728.0
103.002864756,687.0
103.015995039,755.0
103.029125322,742.0
103.042255604,732.0
103.055385887,757.0
103.06851617,740.0
103.081646452,714.0
103.094776735,745.0
103.107907018,729.0
103.1210373,753.0
103.134167583,756.0
103.147297866,763.0
103.160428148,766.0
103.173558431,740.0
103.186688714,733.0
103.199818996,755.0
103.212949279,775.0
103.226079562,832.0
103.239209845,750.0
103.252340127,777.0
103.26547041,793.0
103.278600693,760.0
103.291730975,821.0
103.304861258,806.0
103.317991541,792.0
103.331121823,793.0
103.344252106,781.0
103.357382389,768.0
103.370512671,747.0
103.383642954,758.0
103.396773237,816.0
103.409903519,824.0
103.423033802,781.0
103.436164085,779.0
103.449294367,822.0
103.46242465,791.0
103.475554933,779.0
103.488685215,753.0
103.501815498,826.0
103.514945781,786.0
103.528076063,778.0
103.541206346,792.0
103.554336629,815.0
103.567466911,769.0
103.580597194,765.0
103.593727477,786.0
103.606857759,776.0
103.619988042,755.0
103.633118325,781.0
103.646248607,772.0
103.65937889,813.0
103.672509173,774.0
103.685639456,839.0
103.698769738,718.0
103.711900021,728.0
103.725030304,719.0
103.738160586,702.0
103.751290869,746.0
103.764421152,728.0
103.777551434,701.0
103.790681717,745.0
103.803812,683.0
103.816942282,714.0
103.830072565,709.0
103.843202848,679.0
103.85633313,697.0
103.869463413,704.0
103.882593696,668.0
103.895723978,698.0
103.908854261,706.0
103.921984544,675.0
103.935114826,638.0
103.948245109,678.0
103.961375392,681.0
103.974505674,662.0
103.987635957,636.0
104.00076624,698.0
104.013896522,612.0
104.027026805,634.0
104.040157088,649.0
104.05328737,619.0
104.066417653,651.0
104.079547936,668.0
104.092678218,613.0
104.105808501,668.0
104.118938784,606.0
104.132069067,624.0
104.145199349,595.0
104.158329632,569.0
104.171459915,607.0
104.184590197,592.0
104.19772048,595.0
104.210850763,545.0
104.223981045,572.0
104.237111328,634.0
104.250241611,560.0
104.263371893,600.0
104.276502176,582.0
104.289632459,597.0
104.302762741,552.0
104.315893024,546.0
104.329023307,563.0
104.342153589,591.0
104.355283872,589.0
104.368414155,536.0
104.381544437,545.0
104.39467472,517.0
104.407805003,561.0
104.420935285,560.0
104.434065568,519.0
104.447195851,517.0
104.460326133,584.0
104.473456416,513.0
104.486586699,531.0
104.499716981,514.0
104.512847264,533.0
104.525977547,497.0
104.53910783,520.0
104.552238112,553.0
104.565368395,548.0
104.578498678,528.0
104.59162896,521.0
104.604759243,463.0
104.617889526,538.0
104.631019808,474.0
104.644150091,479.0
104.657280374,498.0
104.670410656,475.0
104.683540939,506.0
104.696671222,472.0
104.709801504,448.0
104.722931787,461.0
104.73606207,500.0
104.749192352,492.0
104.762322635,488.0
104.775452918,506.0
104.7885832,481.0
104.801713483,477.0
104.814843766,497.0
104.827974048,468.0
104.841104331,443.0
104.854234614,430.0
104.867364896,477.0
104.880495179,479.0
104.893625462,470.0
104.906755744,447.0
104.919886027,447.0
104.93301631,427.0
104.946146592,443.0
104.959276875,463.0
104.972407158,438.0
104.985537441,460.0
104.998667723,474.0
105.011798006,464.0
105.024928289,437.0
105.038058571,436.0
105.051188854,464.0
105.064319137,448.0
105.077449419,420.0
105.090579702,432.0
105.103709985,396.0
105.116840267,428.0
105.12997055,438.0
105.143100833,429.0
105.156231115,461.0
105.169361398,449.0
105.182491681,398.0
105.195621963,450.0
105.208752246,429.0
105.221882529,406.0
105.235012811,403.0
105.248143094,422.0
105.261273377,462.0
105.274403659,404.0
105.287533942,381.0
105.300664225,394.0
105.313794507,402.0
105.32692479,440.0
105.340055073,397.0
105.353185355,439.0
105.366315638,394.0
105.379445921,378.0
105.392576203,398.0
105.405706486,452.0
105.418836769,370.0
105.431967052,418.0
105.445097334,389.0
105.458227617,393.0
105.4713579,404.0
105.484488182,404.0
105.497618465,401.0
105.510748748,396.0
105.52387903,407.0
105.537009313,406.0
105.550139596,436.0
105.563269878,395.0
105.576400161,414.0
105.589530444,377.0
105.602660726,434.0
105.615791009,373.0
105.628921292,355.0
105.642051574,394.0
105.655181857,379.0
105.66831214,391.0
105.681442422,400.0
105.694572705,441.0
105.707702988,398.0
105.72083327,381.0
105.733963553,410.0
105.747093836,409.0
105.760224118,427.0
105.773354401,419.0
105.786484684,371.0
105.799614966,373.0
105.812745249,397.0
105.825875532,392.0
105.839005815,399.0
105.852136097,435.0
105.86526638,364.0
105.878396663,412.0
105.891526945,395.0
105.904657228,399.0
105.917787511,413.0
105.930917793,380.0
105.944048076,383.0
105.957178359,380.0
105.970308641,387.0
105.983438924,400.0
105.996569207,378.0
106.009699489,386.0
106.022829772,378.0
106.035960055,382.0
106.049090337,422.0
106.06222062,398.0
106.075350903,399.0
106.088481185,408.0
106.101611468,395.0
106.114741751,391.0
106.127872033,411.0
106.141002316,352.0
106.154132599,363.0
106.167262881,385.0
106.180393164,366.0
106.193523447,382.0
106.206653729,363.0
106.219784012,392.0
106.232914295,391.0
106.246044577,401.0
106.25917486,359.0
106.272305143,389.0
106.285435426,355.0
106.298565708,396.0
106.311695991,362.0
106.324826274,361.0
106.337956556,398.0
106.351086839,385.0
106.364217122,399.0
106.377347404,367.0
106.390477687,415.0
106.40360797,360.0
106.416738252,445.0
106.429868535,395.0
106.442998818,420.0
106.4561291,385.0
106.469259383,384.0
106.482389666,366.0
106.495519948,388.0
106.508650231,372.0
106.521780514,396.0
106.534910796,393.0
106.548041079,390.0
106.561171362,397.0
106.574301644,376.0
106.587431927,358.0
106.60056221,371.0
106.613692492,368.0
106.626822775,403.0
106.639953058,397.0
106.65308334,387.0
106.666213623,365.0
106.679343906,384.0
106.692474188,417.0
106.705604471,361.0
106.718734754,403.0
106.731865037,366.0
106.744995319,370.0
106.758125602,378.0
106.771255885,381.0
106.784386167,390.0
106.79751645,377.0
106.810646733,402.0
106.823777015,409.0
106.836907298,377.0
106.850037581,412.0
106.863167863,402.0
106.876298146,411.0
106.889428429,385.0
106.902558711,434.0
106.915688994,395.0
106.928819277,424.0
106.941949559,379.0
106.955079842,358.0
106.968210125,374.0
106.981340407,403.0
106.99447069,386.0
107.007600973,395.0
107.020731255,350.0
107.033861538,350.0
107.046991821,373.0
107.060122103,398.0
107.073252386,414.0
107.086382669,401.0
107.099512951,379.0
107.112643234,380.0
107.125773517,385.0
107.138903799,372.0
107.152034082,391.0
107.165164365,424.0
107.178294648,406.0
107.19142493,398.0
107.204555213,367.0
107.217685496,365.0
107.230815778,394.0
107.243946061,375.0
107.257076344,395.0
107.270206626,369.0
107.283336909,375.0
107.296467192,380.0
107.309597474,372.0
107.322727757,363.0
107.33585804,369.0
107.348988322,379.0
107.362118605,403.0
107.375248888,426.0
107.38837917,353.0
107.401509453,384.0
107.414639736,388.0
107.427770018,356.0
107.440900301,396.0
107.454030584,369.0
107.467160866,376.0
107.480291149,377.0
107.493421432,409.0
107.506551714,373.0
107.519681997,362.0
107.53281228,374.0
107.545942562,398.0
107.559072845,366.0
107.572203128,381.0
107.585333411,366.0
107.598463693,358.0
107.611593976,380.0
107.624724259,406.0
107.637854541,378.0
107.650984824,377.0
107.664115107,406.0
107.677245389,419.0
107.690375672,405.0
107.703505955,381.0
107.716636237,353.0
107.72976652,404.0
107.742896803,358.0
107.756027085,407.0
107.769157368,408.0
107.782287651,412.0
107.795417933,397.0
107.808548216,389.0
107.821678499,383.0
107.834808781,363.0
107.847939064,431.0
107.861069347,349.0
107.874199629,387.0
107.887329912,391.0
107.900460195,398.0
107.913590477,409.0
107.92672076,393.0
107.939851043,367.0
107.952981325,363.0
107.966111608,367.0
107.979241891,386.0
107.992372173,415.0
108.005502456,368.0
108.018632739,382.0
108.031763022,377.0
108.044893304,377.0
108.058023587,403.0
108.07115387,391.0
108.084284152,391.0
108.097414435,376.0
108.110544718,405.0
108.123675,410.0
108.136805283,411.0
108.149935566,386.0
108.163065848,398.0
108.176196131,389.0
108.189326414,383.0
108.202456696,321.0
108.215586979,365.0
108.228717262,393.0
108.241847544,427.0
108.254977827,379.0
108.26810811,393.0
108.281238392,389.0
108.294368675,406.0
108.307498958,344.0
108.32062924,424.0
108.333759523,371.0
108.346889806,383.0
108.360020088,378.0
108.373150371,407.0
108.386280654,384.0
108.399410936,406.0
108.412541219,407.0
108.425671502,383.0
108.438801784,417.0
108.451932067,381.0
108.46506235,396.0
108.478192633,392.0
108.491322915,418.0
108.504453198,393.0
108.517583481,421.0
108.530713763,377.0
108.543844046,378.0
108.556974329,435.0
108.570104611,377.0
108.583234894,397.0
108.596365177,419.0
108.609495459,413.0
108.622625742,404.0
108.635756025,378.0
108.648886307,403.0
108.66201659,409.0
108.675146873,411.0
108.688277155,386.0
108.701407438,386.0
108.714537721,373.0
108.727668003,421.0
108.740798286,393.0
108.753928569,364.0
108.767058851,429.0
108.780189134,435.0
108.793319417,387.0
108.806449699,417.0
108.819579982,425.0
108.832710265,399.0
108.845840547,345.0
108.85897083,425.0
108.872101113,381.0
108.885231395,388.0
108.898361678,357.0
108.911491961,406.0
108.924622244,395.0
108.937752526,415.0
108.950882809,408.0
108.964013092,403.0
108.977143374,422.0
108.990273657,447.0
109.00340394,364.0
109.016534222,378.0
109.029664505,413.0
109.042794788,389.0
109.05592507,378.0
109.069055353,402.0
109.082185636,407.0
109.095315918,403.0
109.108446201,385.0
109.121576484,404.0
109.134706766,441.0
109.147837049,407.0
109.160967332,397.0
109.174097614,412.0
109.187227897,397.0
109.20035818,389.0
109.213488462,380.0
109.226618745,389.0
109.239749028,407.0
109.25287931,422.0
109.266009593,371.0
109.279139876,414.0
109.292270158,394.0
109.305400441,379.0
109.318530724,371.0
109.331661007,437.0
109.344791289,387.0
109.357921572,392.0
109.371051855,400.0
109.384182137,417.0
109.39731242,407.0
109.410442703,391.0
109.423572985,385.0
109.436703268,395.0
109.449833551,401.0
109.462963833,393.0
109.476094116,399.0
109.489224399,398.0
109.502354681,395.0
109.515484964,386.0
109.528615247,376.0
109.541745529,400.0
109.554875812,398.0
109.568006095,406.0
109.581136377,451.0
109.59426666,376.0
109.607396943,418.0
109.620527225,393.0
109.633657508,418.0
109.646787791,377.0
109.659918073,413.0
109.673048356,432.0
109.686178639,406.0
109.699308921,439.0
109.712439204,393.0
109.725569487,372.0
109.738699769,423.0
109.751830052,417.0
109.764960335,435.0
109.778090618,387.0
109.7912209,441.0
109.804351183,438.0
