temperature,signal
91.776473068,463.0
91.78960335,518.0
91.802733633,499.0
91.815863916,488.0
91.828994198,475.0
91.842124481,487.0
91.855254764,480.0
91.868385046,528.0
91.881515329,512.0
91.894645612,521.0
91.907775895,499.0
91.920906177,494.0
91.93403646,490.0
91.947166743,450.0
91.960297025,487.0
91.973427308,518.0
91.986557591,517.0
91.999687873,483.0
92.012818156,538.0
92.025948439,476.0
92.039078721,518.0
92.052209004,514.0
92.065339287,509.0
92.078469569,491.0
92.091599852,513.0
92.104730135,523.0
92.117860417,497.0
92.1309907,551.0
92.144120983,544.0
92.157251265,511.0
92.170381548,511.0
92.183511831,521.0
92.196642113,548.0
92.209772396,539.0
92.222902679,566.0
92.236032961,545.0
92.249163244,548.0
92.262293527,540.0
92.275423809,550.0
92.288554092,514.0
92.301684375,562.0
92.314814657,564.0
92.32794494,536.0
92.341075223,553.0
92.354205506,559.0
92.367335788,576.0
92.380466071,581.0
92.393596354,553.0
92.406726636,616.0
92.419856919,590.0
92.432987202,585.0
92.446117484,547.0
92.459247767,598.0
92.47237805,624.0
92.485508332,647.0
92.498638615,547.0
92.511768898,608.0
92.52489918,569.0
92.538029463,588.0
92.551159746,543.0
92.564290028,575.0
92.577420311,596.0
92.590550594,621.0
92.603680876,595.0
92.616811159,543.0
92.629941442,594.0
92.643071724,606.0
92.656202007,572.0
92.66933229,642.0
92.682462572,569.0
92.695592855,635.0
92.708723138,619.0
92.72185342,641.0
92.734983703,583.0
92.748113986,598.0
92.761244268,562.0
92.774374551,599.0
92.787504834,582.0
92.800635117,619.0
92.813765399,608.0
92.826895682,614.0
92.840025965,635.0
92.853156247,579.0
92.86628653,655.0
92.879416813,593.0
92.892547095,616.0
92.905677378,664.0
92.918807661,612.0
92.931937943,618.0
92.945068226,604.0
92.958198509,586.0
92.971328791,668.0
92.984459074,604.0
92.997589357,585.0
93.010719639,639.0
93.023849922,639.0
93.036980205,607.0
93.050110487,608.0
93.06324077,596.0
93.076371053,592.0
93.089501335,667.0
93.102631618,643.0
93.115761901,589.0
93.128892183,663.0
93.142022466,604.0
93.155152749,684.0
93.168283031,615.0
93.181413314,647.0
93.194543597,588.0
93.207673879,620.0
93.220804162,605.0
93.233934445,616.0
93.247064728,610.0
93.26019501,623.0
93.273325293,652.0
93.286455576,621.0
93.299585858,593.0
93.312716141,583.0
93.325846424,636.0
93.338976706,649.0
93.352106989,603.0
93.365237272,686.0
93.378367554,593.0
93.391497837,598.0
93.40462812,606.0
93.417758402,592.0
93.430888685,622.0
93.444018968,668.0
93.45714925,641.0
93.470279533,598.0
93.483409816,635.0
93.496540098,595.0
93.509670381,610.0
93.522800664,605.0
93.535930946,629.0
93.549061229,620.0
93.562191512,606.0
93.575321794,587.0
93.588452077,566.0
93.60158236,617.0
93.614712642,609.0
93.627842925,579.0
93.640973208,555.0
93.654103491,588.0
93.667233773,559.0
93.680364056,595.0
93.693494339,568.0
93.706624621,597.0
93.719754904,565.0
93.732885187,613.0
93.746015469,603.0
93.759145752,591.0
93.772276035,592.0
93.785406317,579.0
93.7985366,603.0
93.811666883,588.0
93.824797165,572.0
93.837927448,554.0
93.851057731,551.0
93.864188013,571.0
93.877318296,575.0
93.890448579,588.0
93.903578861,539.0
93.916709144,539.0
93.929839427,606.0
93.942969709,597.0
93.956099992,534.0
93.969230275,571.0
93.982360557,565.0
93.99549084,549.0
94.008621123,547.0
94.021751405,533.0
94.034881688,579.0
94.048011971,551.0
94.061142253,560.0
94.074272536,526.0
94.087402819,587.0
94.100533102,590.0
94.113663384,580.0
94.126793667,555.0
94.13992395,542.0
94.153054232,581.0
94.166184515,610.0
94.179314798,557.0
94.19244508,542.0
94.205575363,536.0
94.218705646,533.0
94.231835928,555.0
94.244966211,550.0
94.258096494,547.0
94.271226776,560.0
94.284357059,573.0
94.297487342,556.0
94.310617624,566.0
94.323747907,554.0
94.33687819,533.0
94.350008472,574.0
94.363138755,534.0
94.376269038,497.0
94.38939932,516.0
94.402529603,526.0
94.415659886,580.0
94.428790168,567.0
94.441920451,529.0
94.455050734,522.0
94.468181016,542.0
94.481311299,536.0
94.494441582,593.0
94.507571864,544.0
94.520702147,534.0
94.53383243,531.0
94.546962713,544.0
94.560092995,528.0
94.573223278,512.0
94.586353561,564.0
94.599483843,557.0
94.612614126,489.0
94.625744409,516.0
94.638874691,497.0
94.652004974,474.0
94.665135257,528.0
94.678265539,544.0
94.691395822,526.0
94.704526105,536.0
94.717656387,549.0
94.73078667,525.0
94.743916953,476.0
94.757047235,472.0
94.770177518,540.0
94.783307801,511.0
94.796438083,518.0
94.809568366,488.0
94.822698649,481.0
94.835828931,518.0
94.848959214,515.0
94.862089497,534.0
94.875219779,522.0
94.888350062,518.0
94.901480345,482.0
94.914610627,505.0
94.92774091,461.0
94.940871193,519.0
94.954001476,500.0
94.967131758,499.0
94.980262041,508.0
94.993392324,497.0
95.006522606,479.0
95.019652889,511.0
95.032783172,528.0
95.045913454,507.0
95.059043737,510.0
95.07217402,474.0
95.085304302,463.0
95.098434585,461.0
95.111564868,494.0
95.12469515,504.0
95.137825433,524.0
95.150955716,463.0
95.164085998,463.0
95.177216281,495.0
95.190346564,504.0
95.203476846,500.0
95.216607129,496.0
95.229737412,480.0
95.242867694,474.0
95.255997977,485.0
95.26912826,517.0
95.282258542,504.0
95.295388825,458.0
95.308519108,471.0
95.32164939,493.0
95.334779673,481.0
95.347909956,475.0
95.361040238,496.0
95.374170521,469.0
95.387300804,459.0
95.400431087,452.0
95.413561369,499.0
95.426691652,443.0
95.439821935,468.0
95.452952217,467.0
95.4660825,475.0
95.479212783,463.0
95.492343065,398.0
95.505473348,436.0
95.518603631,442.0
95.531733913,427.0
95.544864196,443.0
95.557994479,437.0
95.571124761,426.0
95.584255044,474.0
95.597385327,445.0
95.610515609,465.0
95.623645892,460.0
95.636776175,444.0
95.649906457,476.0
95.66303674,426.0
95.676167023,446.0
95.689297305,453.0
95.702427588,394.0
95.715557871,450.0
95.728688153,458.0
95.741818436,437.0
95.754948719,417.0
95.768079001,477.0
95.781209284,415.0
95.794339567,426.0
95.807469849,419.0
95.820600132,410.0
95.833730415,404.0
95.846860698,440.0
95.85999098,407.0
95.873121263,408.0
95.886251546,433.0
95.899381828,419.0
95.912512111,401.0
95.925642394,416.0
95.938772676,405.0
95.951902959,450.0
95.965033242,416.0
95.978163524,448.0
95.991293807,398.0
96.00442409,398.0
96.017554372,409.0
96.030684655,419.0
96.043814938,423.0
96.05694522,407.0
96.070075503,419.0
96.083205786,413.0
96.096336068,418.0
96.109466351,405.0
96.122596634,426.0
96.135726916,452.0
96.148857199,444.0
96.161987482,429.0
96.175117764,441.0
96.188248047,385.0
96.20137833,423.0
96.214508612,469.0
96.227638895,398.0
96.240769178,450.0
96.25389946,403.0
96.267029743,397.0
96.280160026,396.0
96.293290309,411.0
96.306420591,413.0
96.319550874,422.0
96.332681157,391.0
96.345811439,407.0
96.358941722,452.0
96.372072005,450.0
96.385202287,422.0
96.39833257,414.0
96.411462853,427.0
96.424593135,370.0
96.437723418,414.0
96.450853701,403.0
96.463983983,424.0
96.477114266,415.0
96.490244549,391.0
96.503374831,412.0
96.516505114,386.0
96.529635397,418.0
96.542765679,435.0
96.555895962,406.0
96.569026245,401.0
96.582156527,392.0
96.59528681,352.0
96.608417093,401.0
96.621547375,390.0
96.634677658,388.0
96.647807941,417.0
96.660938223,411.0
96.674068506,330.0
96.687198789,425.0
96.700329072,339.0
96.713459354,394.0
96.726589637,387.0
96.73971992,416.0
96.752850202,416.0
96.765980485,393.0
96.779110768,382.0
96.79224105,377.0
96.805371333,420.0
96.818501616,401.0
96.831631898,377.0
96.844762181,389.0
96.857892464,371.0
96.871022746,395.0
96.884153029,366.0
96.897283312,368.0
96.910413594,406.0
96.923543877,378.0
96.93667416,388.0
96.949804442,416.0
96.962934725,355.0
96.976065008,412.0
96.98919529,405.0
97.002325573,423.0
97.015455856,380.0
97.028586138,394.0
97.041716421,352.0
97.054846704,358.0
97.067976986,372.0
97.081107269,365.0
97.094237552,409.0
97.107367834,396.0
97.120498117,367.0
97.1336284,399.0
97.146758683,370.0
97.159888965,374.0
97.173019248,398.0
97.186149531,381.0
97.199279813,395.0
97.212410096,354.0
97.225540379,398.0
97.238670661,358.0
97.251800944,385.0
97.264931227,369.0
97.278061509,383.0
97.291191792,356.0
97.304322075,378.0
97.317452357,333.0
97.33058264,404.0
97.343712923,383.0
97.356843205,389.0
97.369973488,360.0
97.383103771,361.0
97.396234053,366.0
97.409364336,385.0
97.422494619,379.0
97.435624901,381.0
97.448755184,357.0
97.461885467,371.0
97.475015749,378.0
97.488146032,398.0
97.501276315,391.0
97.514406597,357.0
97.52753688,384.0
97.540667163,381.0
97.553797445,381.0
97.566927728,342.0
97.580058011,356.0
97.593188294,376.0
97.606318576,374.0
97.619448859,393.0
97.632579142,389.0
97.645709424,364.0
97.658839707,391.0
97.67196999,412.0
97.685100272,377.0
97.698230555,383.0
97.711360838,376.0
97.72449112,384.0
97.737621403,365.0
97.750751686,360.0
97.763881968,354.0
97.777012251,388.0
97.790142534,388.0
97.803272816,351.0
97.816403099,354.0
97.829533382,369.0
97.842663664,368.0
97.855793947,337.0
97.86892423,338.0
97.882054512,366.0
97.895184795,346.0
97.908315078,360.0
97.92144536,372.0
97.934575643,328.0
97.947705926,366.0
97.960836208,369.0
97.973966491,382.0
97.987096774,359.0
98.000227057,356.0
98.013357339,355.0
98.026487622,344.0
98.039617905,384.0
98.052748187,362.0
98.06587847,371.0
98.079008753,367.0
98.092139035,378.0
98.105269318,367.0
98.118399601,367.0
98.131529883,334.0
98.144660166,353.0
98.157790449,357.0
98.170920731,352.0
98.184051014,342.0
98.197181297,372.0
98.210311579,324.0
98.223441862,343.0
98.236572145,337.0
98.249702427,344.0
98.26283271,370.0
98.275962993,342.0
98.289093275,364.0
98.302223558,400.0
98.315353841,361.0
98.328484123,363.0
98.341614406,363.0
98.354744689,361.0
98.367874971,381.0
98.381005254,385.0
98.394135537,350.0
98.407265819,357.0
98.420396102,354.0
98.433526385,340.0
98.446656668,361.0
98.45978695,378.0
98.472917233,341.0
98.486047516,390.0
98.499177798,338.0
98.512308081,339.0
98.525438364,365.0
98.538568646,378.0
98.551698929,369.0
98.564829212,353.0
98.577959494,383.0
98.591089777,359.0
98.60422006,336.0
98.617350342,358.0
98.630480625,346.0
98.643610908,346.0
98.65674119,348.0
98.669871473,343.0
98.683001756,401.0
98.696132038,379.0
98.709262321,367.0
98.722392604,343.0
98.735522886,369.0
98.748653169,345.0
98.761783452,357.0
98.774913734,373.0
98.788044017,386.0
98.8011743,392.0
98.814304582,333.0
98.827434865,342.0
98.840565148,349.0
98.85369543,358.0
98.866825713,363.0
98.879955996,344.0
98.893086279,351.0
98.906216561,396.0
98.919346844,358.0
98.932477127,382.0
98.945607409,385.0
98.958737692,352.0
98.971867975,385.0
98.984998257,399.0
98.99812854,347.0
99.011258823,370.0
99.024389105,342.0
99.037519388,340.0
99.050649671,386.0
99.063779953,391.0
99.076910236,365.0
99.090040519,363.0
99.103170801,350.0
99.116301084,379.0
99.129431367,344.0
99.142561649,350.0
99.155691932,354.0
99.168822215,363.0
99.181952497,367.0
99.19508278,365.0
99.208213063,419.0
99.221343345,371.0
99.234473628,359.0
99.247603911,386.0
99.260734193,364.0
99.273864476,376.0
99.286994759,399.0
99.300125041,358.0
99.313255324,357.0
99.326385607,363.0
99.33951589,360.0
99.352646172,371.0
99.365776455,365.0
99.378906738,363.0
99.39203702,355.0
99.405167303,349.0
99.418297586,365.0
99.431427868,376.0
99.444558151,373.0
99.457688434,373.0
99.470818716,372.0
99.483948999,359.0
99.497079282,352.0
99.510209564,427.0
99.523339847,391.0
99.53647013,352.0
99.549600412,365.0
99.562730695,345.0
99.575860978,378.0
99.58899126,376.0
99.602121543,400.0
99.615251826,406.0
99.628382108,416.0
99.641512391,419.0
99.654642674,339.0
99.667772956,373.0
99.680903239,416.0
99.694033522,391.0
99.707163804,391.0
99.720294087,406.0
99.73342437,375.0
99.746554653,399.0
99.759684935,384.0
99.772815218,434.0
99.785945501,399.0
99.799075783,404.0
99.812206066,396.0
99.825336349,399.0
99.838466631,391.0
99.851596914,375.0
99.864727197,396.0
99.877857479,411.0
99.890987762,382.0
99.904118045,393.0
99.917248327,413.0
99.93037861,361.0
99.943508893,391.0
99.956639175,376.0
99.969769458,411.0
99.982899741,426.0
99.996030023,403.0
100.009160306,384.0
100.022290589,399.0
100.035420871,414.0
100.048551154,397.0
100.061681437,422.0
100.074811719,399.0
100.087942002,423.0
100.101072285,391.0
100.114202567,448.0
100.12733285,401.0
100.140463133,366.0
100.153593415,375.0
100.166723698,379.0
100.179853981,403.0
100.192984264,384.0
100.206114546,383.0
100.219244829,441.0
100.232375112,373.0
100.245505394,408.0
100.258635677,423.0
100.27176596,384.0
100.284896242,386.0
100.298026525,402.0
100.311156808,453.0
100.32428709,422.0
100.337417373,378.0
100.350547656,388.0
100.363677938,415.0
100.376808221,407.0
100.389938504,352.0
100.403068786,394.0
100.416199069,417.0
100.429329352,407.0
100.442459634,421.0
100.455589917,399.0
100.4687202,415.0
100.481850482,385.0
100.494980765,400.0
100.508111048,418.0
100.52124133,401.0
100.534371613,370.0
100.547501896,414.0
100.560632178,394.0
100.573762461,404.0
100.586892744,373.0
100.600023026,387.0
100.613153309,406.0
100.626283592,387.0
100.639413875,391.0
100.652544157,397.0
100.66567444,388.0
100.678804723,403.0
100.691935005,380.0
100.705065288,392.0
100.718195571,392.0
100.731325853,378.0
100.744456136,382.0
100.757586419,373.0
100.770716701,378.0
100.783846984,420.0
100.796977267,390.0
100.810107549,414.0
100.823237832,412.0
100.836368115,403.0
100.849498397,383.0
100.86262868,421.0
100.875758963,425.0
100.888889245,378.0
100.902019528,409.0
100.915149811,393.0
100.928280093,394.0
100.941410376,388.0
100.954540659,393.0
100.967670941,391.0
100.980801224,394.0
100.993931507,408.0
101.007061789,389.0
101.020192072,406.0
101.033322355,398.0
101.046452637,388.0
101.05958292,381.0
101.072713203,362.0
101.085843486,391.0
101.098973768,379.0
101.112104051,404.0
101.125234334,404.0
101.138364616,379.0
101.151494899,420.0
101.164625182,414.0
101.177755464,387.0
101.190885747,402.0
101.20401603,414.0
101.217146312,411.0
101.230276595,433.0
101.243406878,419.0
101.25653716,375.0
101.269667443,383.0
101.282797726,379.0
101.295928008,367.0
101.309058291,380.0
101.322188574,447.0
101.335318856,415.0
101.348449139,420.0
101.361579422,423.0
101.374709704,416.0
101.387839987,360.0
101.40097027,401.0
101.414100552,372.0
101.427230835,399.0
101.440361118,409.0
101.4534914,406.0
101.466621683,409.0
101.479751966,434.0
101.492882249,403.0
101.506012531,410.0
101.519142814,435.0
101.532273097,450.0
101.545403379,439.0
101.558533662,385.0
101.571663945,413.0
101.584794227,414.0
101.59792451,415.0
101.611054793,448.0
101.624185075,401.0
101.637315358,425.0
101.650445641,424.0
101.663575923,433.0
101.676706206,435.0
101.689836489,393.0
101.702966771,425.0
101.716097054,443.0
101.729227337,408.0
101.742357619,417.0
101.755487902,444.0
101.768618185,416.0
101.781748467,457.0
101.79487875,406.0
101.808009033,423.0
101.821139315,415.0
101.834269598,454.0
101.847399881,424.0
101.860530163,406.0
101.873660446,387.0
101.886790729,435.0
101.899921011,417.0
101.913051294,417.0
101.926181577,434.0
101.93931186,475.0
101.952442142,440.0
101.965572425,459.0
101.978702708,436.0
101.99183299,413.0
102.004963273,446.0
102.018093556,436.0
102.031223838,397.0
102.044354121,424.0
102.057484404,444.0
102.070614686,452.0
102.083744969,432.0
102.096875252,456.0
102.110005534,422.0
102.123135817,416.0
102.1362661,449.0
102.149396382,449.0
102.162526665,450.0
102.175656948,416.0
102.18878723,420.0
102.201917513,423.0
102.215047796,452.0
102.228178078,430.0
102.241308361,438.0
102.254438644,462.0
102.267568926,428.0
102.280699209,482.0
102.293829492,451.0
102.306959774,464.0
102.320090057,460.0
102.33322034,480.0
102.346350622,441.0
102.359480905,445.0
102.372611188,496.0
102.385741471,417.0
102.398871753,462.0
102.412002036,470.0
102.425132319,464.0
102.438262601,499.0
102.451392884,442.0
102.464523167,480.0
102.477653449,460.0
102.490783732,470.0
102.503914015,490.0
102.517044297,457.0
102.53017458,460.0
102.543304863,474.0
102.556435145,469.0
102.569565428,485.0
102.582695711,454.0
102.595825993,489.0
102.608956276,459.0
102.622086559,462.0
102.635216841,489.0
102.648347124,517.0
102.661477407,466.0
102.674607689,489.0
102.687737972,524.0
102.700868255,448.0
102.713998537,470.0
102.72712882,495.0
102.740259103,481.0
102.753389385,505.0
102.766519668,479.0
102.779649951,510.0
102.792780234,462.0
102.805910516,482.0
102.819040799,479.0
102.832171082,507.0
102.845301364,514.0
102.858431647,484.0
102.87156193,454.0
102.884692212,498.0
102.897822495,472.0
102.910952778,520.0
102.92408306,454.0
102.937213343,482.0
102.950343626,484.0
102.963473908,506.0
102.976604191,463.0
102.989734474,496.0
103.002864756,507.0
103.015995039,466.0
103.029125322,518.0
103.042255604,467.0
103.055385887,488.0
103.06851617,501.0
103.081646452,504.0
103.094776735,495.0
103.107907018,476.0
103.1210373,501.0
103.134167583,512.0
103.147297866,482.0
103.160428148,498.0
103.173558431,456.0
103.186688714,497.0
103.199818996,468.0
103.212949279,482.0
103.226079562,441.0
103.239209845,481.0
103.252340127,488.0
103.26547041,484.0
103.278600693,482.0
103.291730975,483.0
103.304861258,499.0
103.317991541,492.0
103.331121823,470.0
103.344252106,482.0
103.357382389,509.0
103.370512671,470.0
103.383642954,506.0
103.396773237,464.0
103.409903519,436.0
103.423033802,484.0
103.436164085,485.0
103.449294367,475.0
103.46242465,507.0
103.475554933,473.0
103.488685215,473.0
103.501815498,477.0
103.514945781,477.0
103.528076063,457.0
103.541206346,482.0
103.554336629,466.0
103.567466911,514.0
103.580597194,443.0
103.593727477,458.0
103.606857759,478.0
103.619988042,543.0
103.633118325,436.0
103.646248607,448.0
103.65937889,458.0
103.672509173,450.0
103.685639456,474.0
103.698769738,493.0
103.711900021,461.0
103.725030304,458.0
103.738160586,471.0
103.751290869,477.0
103.764421152,459.0
103.777551434,428.0
103.790681717,424.0
103.803812,437.0
103.816942282,437.0
103.830072565,474.0
103.843202848,450.0
103.85633313,464.0
103.869463413,444.0
103.882593696,480.0
103.895723978,465.0
103.908854261,481.0
103.921984544,484.0
103.935114826,438.0
103.948245109,428.0
103.961375392,431.0
103.974505674,397.0
103.987635957,465.0
104.00076624,430.0
104.013896522,446.0
104.027026805,411.0
104.040157088,415.0
104.05328737,439.0
104.066417653,468.0
104.079547936,419.0
104.092678218,432.0
104.105808501,442.0
104.118938784,437.0
104.132069067,409.0
104.145199349,428.0
104.158329632,463.0
104.171459915,417.0
104.184590197,436.0
104.19772048,413.0
104.210850763,411.0
104.223981045,453.0
104.237111328,375.0
104.250241611,449.0
104.263371893,415.0
104.276502176,416.0
104.289632459,425.0
104.302762741,448.0
104.315893024,419.0
104.329023307,423.0
104.342153589,436.0
104.355283872,401.0
104.368414155,428.0
104.381544437,437.0
104.39467472,434.0
104.407805003,414.0
104.420935285,406.0
104.434065568,399.0
104.447195851,404.0
104.460326133,417.0
104.473456416,439.0
104.486586699,396.0
104.499716981,355.0
104.512847264,418.0
104.525977547,404.0
104.53910783,379.0
104.552238112,437.0
104.565368395,387.0
104.578498678,422.0
104.59162896,401.0
104.604759243,423.0
104.617889526,401.0
104.631019808,421.0
104.644150091,391.0
104.657280374,397.0
104.670410656,418.0
104.683540939,410.0
104.696671222,369.0
104.709801504,368.0
104.722931787,381.0
104.73606207,393.0
104.749192352,416.0
104.762322635,397.0
104.775452918,370.0
104.7885832,385.0
104.801713483,366.0
104.814843766,412.0
104.827974048,349.0
104.841104331,370.0
104.854234614,387.0
104.867364896,413.0
104.880495179,397.0
104.893625462,364.0
104.906755744,330.0
104.919886027,401.0
104.93301631,384.0
104.946146592,391.0
104.959276875,394.0
104.972407158,373.0
104.985537441,391.0
104.998667723,379.0
105.011798006,387.0
105.024928289,370.0
105.038058571,369.0
105.051188854,373.0
105.064319137,362.0
105.077449419,405.0
105.090579702,354.0
105.103709985,342.0
105.116840267,375.0
105.12997055,367.0
105.143100833,408.0
105.156231115,372.0
105.169361398,352.0
105.182491681,371.0
105.195621963,378.0
105.208752246,359.0
105.221882529,372.0
105.235012811,356.0
105.248143094,394.0
105.261273377,360.0
105.274403659,370.0
105.287533942,363.0
105.300664225,337.0
105.313794507,354.0
105.32692479,373.0
105.340055073,367.0
105.353185355,334.0
105.366315638,374.0
105.379445921,350.0
105.392576203,358.0
105.405706486,347.0
105.418836769,384.0
105.431967052,365.0
105.445097334,353.0
105.458227617,364.0
105.4713579,364.0
105.484488182,320.0
105.497618465,334.0
105.510748748,347.0
105.52387903,400.0
105.537009313,376.0
105.550139596,372.0
105.563269878,359.0
105.576400161,360.0
105.589530444,320.0
105.602660726,354.0
105.615791009,383.0
105.628921292,366.0
105.642051574,376.0
105.655181857,325.0
105.66831214,377.0
105.681442422,350.0
105.694572705,329.0
105.707702988,336.0
105.72083327,377.0
105.733963553,386.0
105.747093836,371.0
105.760224118,350.0
105.773354401,347.0
105.786484684,355.0
105.799614966,343.0
105.812745249,352.0
105.825875532,321.0
105.839005815,340.0
105.852136097,342.0
105.86526638,372.0
105.878396663,361.0
105.891526945,361.0
105.904657228,377.0
105.917787511,331.0
105.930917793,337.0
105.944048076,321.0
105.957178359,342.0
105.970308641,348.0
105.983438924,358.0
105.996569207,329.0
106.009699489,326.0
106.022829772,358.0
106.035960055,346.0
106.049090337,366.0
106.06222062,346.0
106.075350903,330.0
106.088481185,382.0
106.101611468,339.0
106.114741751,348.0
106.127872033,362.0
106.141002316,358.0
106.154132599,322.0
106.167262881,381.0
106.180393164,340.0
106.193523447,332.0
106.206653729,350.0
106.219784012,383.0
106.232914295,323.0
106.246044577,320.0
106.25917486,359.0
106.272305143,330.0
106.285435426,332.0
106.298565708,353.0
106.311695991,349.0
106.324826274,345.0
106.337956556,336.0
106.351086839,343.0
106.364217122,332.0
106.377347404,387.0
106.390477687,319.0
106.40360797,325.0
106.416738252,333.0
106.429868535,333.0
106.442998818,358.0
106.4561291,320.0
106.469259383,314.0
106.482389666,346.0
106.495519948,323.0
106.508650231,330.0
106.521780514,313.0
106.534910796,326.0
106.548041079,391.0
106.561171362,348.0
106.574301644,329.0
106.587431927,341.0
106.60056221,344.0
106.613692492,343.0
106.626822775,340.0
106.639953058,345.0
106.65308334,371.0
106.666213623,330.0
106.679343906,320.0
106.692474188,346.0
106.705604471,341.0
106.718734754,373.0
106.731865037,302.0
106.744995319,326.0
106.758125602,340.0
106.771255885,318.0
106.784386167,331.0
106.79751645,332.0
106.810646733,360.0
106.823777015,358.0
106.836907298,345.0
106.850037581,348.0
106.863167863,341.0
106.876298146,345.0
106.889428429,334.0
106.902558711,338.0
106.915688994,308.0
106.928819277,326.0
106.941949559,317.0
106.955079842,314.0
106.968210125,334.0
106.981340407,314.0
106.99447069,324.0
107.007600973,360.0
107.020731255,356.0
107.033861538,332.0
107.046991821,330.0
107.060122103,363.0
107.073252386,331.0
107.086382669,333.0
107.099512951,342.0
107.112643234,342.0
107.125773517,340.0
107.138903799,339.0
107.152034082,292.0
107.165164365,369.0
107.178294648,335.0
107.19142493,330.0
107.204555213,321.0
107.217685496,297.0
107.230815778,349.0
107.243946061,337.0
107.257076344,337.0
107.270206626,365.0
107.283336909,357.0
107.296467192,341.0
107.309597474,334.0
107.322727757,380.0
107.33585804,362.0
107.348988322,328.0
107.362118605,322.0
107.375248888,357.0
107.38837917,336.0
107.401509453,322.0
107.414639736,316.0
107.427770018,292.0
107.440900301,324.0
107.454030584,354.0
107.467160866,344.0
107.480291149,320.0
107.493421432,336.0
107.506551714,320.0
107.519681997,368.0
107.53281228,345.0
107.545942562,361.0
107.559072845,342.0
107.572203128,335.0
107.585333411,344.0
107.598463693,326.0
107.611593976,370.0
107.624724259,342.0
107.637854541,353.0
107.650984824,324.0
107.664115107,330.0
107.677245389,365.0
107.690375672,314.0
107.703505955,370.0
107.716636237,332.0
107.72976652,367.0
107.742896803,337.0
107.756027085,348.0
107.769157368,337.0
107.782287651,353.0
107.795417933,347.0
107.808548216,355.0
107.821678499,326.0
107.834808781,372.0
107.847939064,367.0
107.861069347,332.0
107.874199629,322.0
107.887329912,337.0
107.900460195,343.0
107.913590477,350.0
107.92672076,365.0
107.939851043,326.0
107.952981325,383.0
107.966111608,354.0
107.979241891,348.0
107.992372173,336.0
108.005502456,371.0
108.018632739,351.0
108.031763022,350.0
108.044893304,351.0
108.058023587,327.0
108.07115387,361.0
108.084284152,337.0
108.097414435,353.0
108.110544718,349.0
108.123675,339.0
108.136805283,333.0
108.149935566,343.0
108.163065848,345.0
108.176196131,338.0
108.189326414,351.0
108.202456696,329.0
108.215586979,345.0
108.228717262,346.0
108.241847544,330.0
108.254977827,328.0
108.26810811,319.0
108.281238392,349.0
108.294368675,350.0
108.307498958,336.0
108.32062924,347.0
108.333759523,350.0
108.346889806,358.0
108.360020088,314.0
108.373150371,338.0
108.386280654,319.0
108.399410936,341.0
108.412541219,352.0
108.425671502,380.0
108.438801784,351.0
108.451932067,341.0
108.46506235,350.0
108.478192633,338.0
108.491322915,339.0
108.504453198,378.0
108.517583481,362.0
108.530713763,342.0
108.543844046,355.0
108.556974329,391.0
108.570104611,340.0
108.583234894,347.0
108.596365177,333.0
108.609495459,365.0
108.622625742,332.0
108.635756025,345.0
108.648886307,335.0
108.66201659,318.0
108.675146873,337.0
108.688277155,345.0
108.701407438,346.0
108.714537721,348.0
108.727668003,369.0
108.740798286,357.0
108.753928569,346.0
108.767058851,376.0
108.780189134,325.0
108.793319417,352.0
108.806449699,354.0
108.819579982,301.0
108.832710265,349.0
108.845840547,330.0
108.85897083,343.0
108.872101113,344.0
108.885231395,330.0
108.898361678,343.0
108.911491961,340.0
108.924622244,375.0
108.937752526,358.0
108.950882809,343.0
108.964013092,348.0
108.977143374,345.0
108.990273657,389.0
109.00340394,397.0
109.016534222,332.0
109.029664505,341.0
109.042794788,359.0
109.05592507,361.0
109.069055353,332.0
109.082185636,330.0
109.095315918,324.0
109.108446201,368.0
109.121576484,376.0
109.134706766,349.0
109.147837049,325.0
109.160967332,350.0
109.174097614,345.0
109.187227897,371.0
109.20035818,344.0
109.213488462,339.0
109.226618745,324.0
109.239749028,381.0
109.25287931,340.0
109.266009593,392.0
109.279139876,366.0
109.292270158,346.0
109.305400441,374.0
109.318530724,337.0
109.331661007,349.0
109.344791289,375.0
109.357921572,335.0
109.371051855,387.0
109.384182137,350.0
109.39731242,351.0
109.410442703,361.0
109.423572985,382.0
109.436703268,375.0
109.449833551,346.0
109.462963833,386.0
109.476094116,368.0
109.489224399,376.0
109.502354681,372.0
109.515484964,356.0
109.528615247,358.0
109.541745529,396.0
109.554875812,374.0
109.568006095,356.0
109.581136377,389.0
109.59426666,382.0
109.607396943,368.0
109.620527225,380.0
109.633657508,341.0
109.646787791,330.0
109.659918073,358.0
109.673048356,352.0
109.686178639,365.0
109.699308921,381.0
109.712439204,338.0
109.725569487,361.0
109.738699769,437.0
109.751830052,349.0
109.764960335,337.0
109.778090618,365.0
109.7912209,356.0
109.804351183,364.0
109.817481466,382.0
109.830611748,361.0
109.843742031,381.0
109.856872314,382.0
109.870002596,356.0
109.883132879,385.0
109.896263162,369.0
109.909393444,361.0
109.922523727,353.0
109.93565401,372.0
109.948784292,373.0
109.961914575,388.0
109.975044858,356.0
109.98817514,357.0
110.001305423,354.0
110.014435706,389.0
110.027565988,375.0
110.040696271,351.0
110.053826554,384.0
110.066956836,386.0
110.080087119,371.0
110.093217402,368.0
110.106347684,385.0
110.119477967,363.0
110.13260825,381.0
